income,debt_ratio,employment_stability,credit_score_proxy,zip_proxy,protected_group,default
73019.36091298808,0.33614780291638885,0.8097898887000192,0.3088593413808922,1.5760491718282537,1,1
60010.630655259396,0.30569255329434974,0.72389190696742,1.866775402633741,0.8285987271777999,1,1
32592.79117709222,0.14342956413608812,0.4909076476775479,-0.24928874345352847,0.00891008820543772,0,1
66698.22845483209,0.38530102915102243,0.6766860008232369,0.78958363587623,1.2450758426981827,1,0
45024.06959903247,0.44233314191848316,0.5322332848945227,-0.4924999135456347,-0.06477620487147945,0,1
58917.580229597144,0.26896747316355574,0.5377556694528837,-1.3746321815970446,0.9239828555897918,1,1
56503.11292131622,0.4255629734694298,0.764364008932716,0.21592274486217256,0.9960979829743438,1,0
47977.49688926038,0.4307912390858357,0.7599258236166628,-0.712544601027556,-0.1281273470680406,0,1
34715.2564002816,0.30278057595042335,0.3865898211787716,-1.6426783069832196,0.210485542331078,0,0
77250.463031778,0.29692458186677684,0.6339496226754112,-1.88741474597155,1.5247736492383965,1,0
55086.2354785863,0.30606579359132974,0.28010791198013746,-0.2808459631320034,-0.37239222232405456,0,0
54372.6184658218,0.39105939549190255,0.3033079959224243,-0.5452156981253087,0.6829353670791957,1,0
26697.38846154721,0.14697304844550185,0.5355104290932984,-2.107319568436206,0.32306967114272744,0,0
37582.99907693568,0.04586786119206443,0.6310933437602948,-0.8043464057904873,0.043081161334802075,0,1
64860.44449567058,0.43123764513034935,0.5876726463087736,0.5861891037926827,-0.3094052751776444,0,1
63734.21632735412,0.31094717693837015,0.6933738032453781,-0.7759367568583969,1.0705904572474054,1,0
73582.13154350901,0.4216954203746965,0.6374181499958159,0.34242707545412987,0.20929123018256954,0,1
31879.680390761197,0.3891693651555302,0.5455631005996008,-1.590968565967906,1.3408435879037381,1,0
62895.493235443486,0.21960497159525857,0.579642594013449,-0.2820381263043331,-0.11171349464356051,0,0
69944.18136905882,0.3158331920687526,0.7537997999399597,-0.26804363044130886,1.0534927630398372,1,0
56858.38127225132,0.48959318863463486,0.6213897701238678,-0.20817869655836801,0.2125889319973211,0,1
63407.77143059437,0.3507529958111042,0.5820870667170253,0.5504741820035399,-0.48394267611161024,0,0
35851.60148799844,0.14573477056386291,0.6280655974710738,-1.2163643480087147,-0.14227561736170552,0,1
51618.03035925282,0.29761855694860717,0.5844023055131453,-1.831757155577967,0.16892197055084313,0,0
88689.77525082021,0.27530063783013137,0.42293452333536385,1.526766278462309,-0.5817573709784043,0,0
81013.3474471254,0.33800302378687314,0.7925296253599297,2.635031241922647,1.3083393319420549,1,1
75030.14389921477,0.45990555715297776,0.6486084372647068,0.7905052186101393,0.8344391757074681,1,0
89272.21991200013,0.3904686719021793,0.6443624204138978,0.8798552847324599,1.3447243019424753,1,0
52456.527233199944,0.17144360046231863,0.6039607871065327,1.0243925540640608,0.07548821119766509,0,0
50584.580854844506,0.21261463302880806,0.7257564044204,0.19586999855986495,-0.4272566236076045,0,0
97182.91243501428,0.25728953463027104,1.0,2.133102009030859,0.7760146148986898,1,0
51817.751320588206,0.24099093004668132,0.5341575240800311,0.7093140052689875,-0.037825332801935056,0,0
46818.83584065856,0.3701306158698738,0.3570667282622433,-0.3813376297794058,-0.16956205936546806,0,0
64787.25641913839,0.27326765396272484,0.5041355440003873,0.3115254274449395,-0.6045244955536402,0,0
55973.676283251414,0.27811972409104385,0.6552427129830584,0.5595377808696675,0.10496155589353295,0,0
72421.79139154848,0.3329529237716056,0.4132413326921325,0.6241643806528753,0.180386346538981,0,0
50678.633816727626,0.28675887870068284,0.5141968736260479,-1.1238587974747924,-0.3157815765144391,0,1
42083.63120886505,0.41476309259357724,0.31433249135242325,1.3305878554001311,-0.3071492261050994,0,0
69585.32523743602,0.209266157021173,1.0,0.07920503886844754,0.35120120628185003,1,0
63589.50835650688,0.2613757395246228,0.6037931314103784,0.7247360507294619,1.6102944790185747,1,0
66137.08727997886,0.2715861180726525,0.5376085520796465,-0.23795812731246282,0.4972500200375781,0,0
44510.844971598366,0.23146420459708153,0.42712516231079184,0.2534545478571242,1.319380953620772,1,1
69624.38461890466,0.40267766087562185,0.6899798628217261,1.893131212300148,1.317606157016201,0,0
48202.64036929996,0.0,0.5320238667293999,-1.2042294189648652,0.10335832504225889,0,1
65557.29528394953,0.387338384512146,0.2547189160952484,0.843971580829078,0.7778542517859746,1,0
52396.45859361914,0.2974769900489602,0.5030170505671647,-0.649293038125459,0.3286112199493772,0,0
61541.92365822453,0.33896538481185257,0.6749476680001518,1.3399981941723265,-0.6211301089739845,0,0
54899.34035120326,0.26642197687005953,0.5808486576694857,0.2645486870382326,-0.5051728904062931,0,0
52880.48955957691,0.41247063788310534,0.6224150444560912,-1.2717820066457062,1.1794705429427008,1,1
55013.418459863075,0.31806336645150357,0.5180472481749653,2.1520285091485833,-0.20426931728297548,0,0
31095.68810773805,0.2777832051068899,0.4655630116777597,-1.9684829538297137,-1.060732785552108,0,1
82515.37648091305,0.03390103389135102,0.814495605106756,0.7900946554408671,-0.15944932582299348,0,0
68753.24003850613,0.272910009304566,0.64571964751261,0.05692352715146942,0.3263876043339926,0,0
40764.37592798896,0.45644674930236573,0.2691619673440261,-2.4648206778393744,1.3362303316171995,1,1
74468.79705617453,0.2459807787169383,0.6430735355139038,0.8372643482573386,-0.3779965151541911,0,0
61370.8441995539,0.4693301139944289,0.7387823680447269,0.06408551413107377,1.2173673388820674,1,0
74010.8415406401,0.2852128459550639,0.6084767267002021,1.0189504587584834,0.12499302872621615,0,0
84798.61410122534,0.3537429396760631,0.7944202959234072,1.96500605958586,0.5923986691448538,0,1
92377.50059438289,0.08474628583253316,1.0,3.393958839247051,0.045971433059036934,0,0
54581.30462844883,0.3252035969949863,0.523644543834377,0.4017196903918059,0.5210336965973956,0,0
39922.90283635375,0.36761384163940614,0.4703170959495888,-0.0074528102201265045,0.5127146859910398,0,0
33786.40307339066,0.3022642430198859,0.6033377273382677,-0.7702479571658015,-0.2239133657247992,0,1
85180.83875997517,0.27989963544099017,0.8034335022488334,3.2411269391404485,0.924579522590959,1,0
45001.27174909249,0.16801208241505744,0.48461407050830424,-2.2800562278479006,0.4562676721118811,0,0
56147.30022793962,0.22632374584952458,0.5817831930597961,0.11966740812802523,-0.07592938433597936,0,0
64599.95701180284,0.25018348764051823,0.5742934519856407,-0.6116856967152021,-0.07447968741821558,0,0
46492.33517011103,0.47512673535747785,0.632456692386962,0.2659199075194986,0.43517838064775777,0,0
62912.025092734344,0.3801345008787158,0.9282701287127422,1.222356761692231,0.18380254159885995,0,1
40799.01392983251,0.5226780050033248,0.7807491588072373,-1.1497284990972734,0.633613309922738,1,1
70923.391320481,0.27249804172953346,0.6907109929265767,2.2455298188362502,-0.12235646612574352,0,0
27646.144320319716,0.2701461366030691,0.3766304257626477,-1.2809782181972984,-0.006660667183623315,0,1
71809.06463738436,0.18970911890140618,0.8954340455508083,1.8588838943449861,0.47126985405171284,0,0
61249.63450760341,0.30606233613969747,0.5194499145000561,0.46104735518592244,0.30572716853843884,0,0
89574.9150704779,0.540108198369553,0.6950424148139189,1.9703004155211556,0.054246809396595465,0,0
48528.77484195788,0.31861764915607227,0.6388502536397781,-1.1852660209422885,-0.33641994663362584,0,0
53222.708928963766,0.4780843931575818,0.5242622450033526,-0.6258858553484071,0.392114275579188,0,0
27684.520653494794,0.2120954787944585,0.7033595450225731,-0.7558890237355556,0.015166344878526049,0,0
64842.90833566121,0.290194463799231,0.6820696089776647,-0.7005089150550198,-0.08557278676973847,0,0
33342.5245394767,0.27047600766254226,0.8172398397875346,-0.5657542520394443,0.6934831644191413,0,0
43839.07617682121,0.3498862089516394,0.7664675788394147,-2.7315558824279824,1.0340375461076892,1,1
58285.89637147522,0.382482582735794,0.47028727102884105,-0.4885907234791378,1.3441672235063713,1,0
37288.34763887568,0.4721855497032145,0.2996378091628375,-1.419577212337939,0.2891772236642847,0,1
40573.613441174326,0.34318240362759245,0.37572618727840773,-0.3561359777209373,-0.4833193614745809,0,1
36885.11917167108,0.37244327425757956,0.6822076437556625,0.03748256152826224,-0.11587971208456245,0,0
38283.365017274904,0.2299496417245076,0.25049565691558856,-1.031535295160974,-0.5720022319117675,0,0
38084.23325365416,0.2794579375952518,0.14548623192972243,-1.4442193806174135,0.3160860920941043,0,1
94629.90290641916,0.33188487044259196,0.9734101128216373,1.6035106261831593,-0.006008784054972804,0,0
57489.37667447516,0.3237983155147452,0.37265258067334545,-0.3733177024377751,0.3867264272250165,0,0
31655.885446141307,0.10385330782155947,0.6739747334993127,-1.5913878319277632,0.02708383808859734,0,1
14335.534404601374,0.14993106913218224,0.23509314308055582,-1.7305389980321226,-0.3768080893276146,0,1
56617.43507022406,0.3148698710859197,0.29444630896869006,-0.8156602970577814,0.043604769032499026,0,1
72918.16217649699,0.2261311959350179,0.5505806751384216,0.8499333667953544,0.7411969372233473,0,1
44737.59561791674,0.11838811889079459,0.3480472867909844,-1.676788752753475,-0.9002350681227116,0,0
22918.04272416983,0.21099650514453974,0.5826690858383218,-0.8334653462571648,0.20063567026661736,0,0
72176.07445196474,0.19183800797597267,0.7404044071486636,0.2852701381065819,0.16207113428770065,0,0
63732.51398626677,0.20442775531823373,0.687344007171982,-3.6060323279080153,0.8980466248843569,1,0
18468.607794701864,0.31828433889042546,0.6374410569545161,-1.0564834318358272,0.711174615363946,1,0
46030.51890548506,0.17430575009338375,0.2875020445530203,-1.059501377879954,0.14133890295906545,0,0
63232.391648072604,0.27214371189073167,0.4855204289172125,0.7001138377850588,0.29983292874711376,0,0
34377.74359896128,0.2827035506001213,0.3994598845575864,-1.176867052065047,-0.47192358345176094,0,1
90045.72068787414,0.3510976467312084,0.6932156076208289,1.4071878023417486,-0.08597671547223806,0,0
62557.63570865377,0.3632515454491294,0.44164201274314313,-0.15915760997267414,1.2116780863189711,1,1
43656.76352739341,0.24363036043099984,0.7153040745039039,-1.1363308280787248,0.6169157925700852,0,1
60290.213245964624,0.2391994392372298,0.5225682636725658,0.3874245123008361,-0.8668894422201463,0,0
58608.32946455532,0.5649511220539967,0.449636604449849,-0.4923028313715997,0.2661970780141993,0,1
61888.29885996286,0.39810323450026497,0.5895170607975957,0.3715926817864009,1.4318877536881587,1,1
76556.26987868207,0.2066088757985049,0.5860202678657237,0.23585600903392068,0.10239124816554207,0,0
74659.72342322486,0.09311062932991462,0.3717325342789267,-0.07058187524911058,0.25930872265073857,0,0
49359.26615116044,0.3300237288271869,0.3316368842355453,-0.25615332593367995,-0.20594495581858055,0,1
55843.439215223734,0.12533181537613902,0.5057272220211395,-0.058457706869723014,0.40422711831101377,0,0
82072.03712589703,0.29935725655019363,0.7226328788648847,2.082260359680619,-0.03636060077988035,0,0
50734.86869335945,0.3488504999764607,0.7594195229824412,0.7012519573353693,0.6663170975611125,1,1
28990.565781474397,0.24490322248008622,0.32488940172264724,-0.3380760478008993,-0.005841581702377934,0,1
48855.32847546117,0.2617857753346618,0.41753379048184336,-0.3919288141709199,0.023534167574696823,0,0
67959.20966244044,0.22417410919444125,0.6617589243165207,-1.3533949246172212,0.32486662663041677,0,0
38797.40505663055,0.2980693289116632,0.7134645839513529,-1.3177182515287122,-0.11945802084631096,0,1
42961.63553218813,0.12205367362255934,0.52998580731791,-1.0701646406233056,-0.04666840106798809,0,1
29264.694978051633,0.29503928034279625,0.5249315009666824,-2.287033286716152,0.14789827623813953,0,1
65370.49196095188,0.2666332692470084,0.7599507492398632,-0.038635129900580434,0.032927856025898636,0,1
62718.152350835815,0.32655616662619535,0.7573520169102348,1.178112661820197,0.24336350775583787,0,0
27694.046209961354,0.25166093173564646,0.541478597220867,-1.7962149768565268,-0.22954355119700126,0,0
64631.78380489976,0.39467967891741074,0.6178900846897557,0.9837675853257184,-0.1471175732851178,0,0
80923.55850917324,0.2601398497226421,0.6904502787822316,1.8751437608639712,-0.353928905134191,0,0
32721.900553145315,0.3881535690421908,0.6424862439310973,-0.3636172413110461,-0.09668709082384508,0,0
52703.49146533459,0.47949477903308724,0.7266351150338001,-0.16438010683905768,-0.452189406077552,0,0
67613.86721516364,0.5540868769371832,0.9701903834195043,2.397998546911245,1.3992587615351537,1,0
66057.28546641105,0.2660371294395291,0.428558765676636,-0.32512215517634024,-0.9124654744030165,0,0
83011.32490617521,0.3002029892229407,1.0,0.7159665747436497,0.3066237227977773,1,0
41791.98957683864,0.38267963206287897,0.35766978001449906,-0.6694163472826045,-0.6847360087907823,0,0
64248.23484551853,0.24085882841513484,0.6720060649739364,1.2411005578754444,0.5414582833998846,0,1
63653.377067866306,0.38165523254351186,0.773193264431861,0.6636969836281625,0.586954033493909,0,0
71092.0004387665,0.17311316460316845,0.48431022703747184,0.8984187313293344,-0.2199815102050663,0,0
40666.67934495314,0.4058908237706825,0.38190317362565795,-0.9381476371444762,0.8671799886118137,1,0
83403.57794563379,0.3543365059017359,0.8646363018978308,2.4171664664927066,0.7219183472452559,1,0
71521.81011209068,0.39190714264644094,0.7498187042478903,0.06910835738109256,1.5092948076565955,1,0
61546.59017317287,0.20351226162361732,0.699246915446973,1.292116138704164,0.001634913622098282,0,0
58142.330618923275,0.32643775054061314,0.9195175375083127,-0.8901653497964794,0.4651237720353203,1,1
66507.40987264249,0.38111232704079884,0.8167317126324413,0.49304013322639506,-0.386796568254398,0,0
58028.383280674316,0.08155634392402689,0.40264737454277155,-0.3599861704579719,0.4010919242387475,0,1
86386.79166362743,0.1503971818437797,0.5963162746398429,1.0592175932094328,0.07026491032149845,0,1
49486.65595664423,0.469219471264752,0.43005735748577445,-2.5267175897723524,0.9098864862090005,1,1
80413.94533804295,0.3612210029150756,0.8793714225484098,1.044754983496533,-0.6914619354119177,0,0
30400.63045984995,0.35952679684775446,0.5090270484615157,-0.3284109769493422,0.4142230589177017,0,0
64270.59512760727,0.3526427664885722,0.6752461778629923,1.8020986741589473,1.0504160375155989,1,0
55806.49066731469,0.3515129300154966,0.5833288545045137,0.753933150263201,0.9547005888992793,1,0
29048.239710450907,0.27490725395317067,0.1578853672602183,-3.464926818087272,-0.13077958323448816,0,1
33056.82949487399,0.325339053509674,0.45702697391511327,-1.582828987478247,-0.25960153022546434,0,0
62459.39856706885,0.28678898096705935,0.7176933256956113,0.6622045413035913,0.6432633087394528,0,0
31820.989298145305,0.2113970153451059,0.6493988975085873,-1.0257269370351727,0.22853691525860675,0,1
60624.12970068139,0.3011729546057014,0.6281058647768188,0.15396547706098473,-0.24865791750019786,0,0
45247.60324615116,0.49427652813117245,0.6019131939002016,-0.9998608783279427,1.0693700000398383,0,1
38300.23451185045,0.1646026148545509,0.6343954462597637,-2.2466548223375096,-0.690206220373924,0,1
91133.37428640328,0.340408998654007,0.8572286566559997,2.9075686751727474,1.7699631285338984,1,0
64771.90622765421,0.23521243726535565,0.7483205562871303,0.7600999422839723,0.4001522604853738,0,1
57871.0071959332,0.25096736476780485,0.6704328982162349,0.8062450794925986,-0.6871434328314852,0,0
29372.341892489658,0.5781550648815805,0.3725605308943581,-1.7356866738002465,0.8613285342603003,1,1
64265.166077553,0.22825189256478617,0.5328803755188037,1.1788552770068053,-0.43415444018182914,0,0
76955.1716395707,0.2397473106747502,0.6233623092967148,1.4253396154442386,0.2814225982533061,0,0
66991.21101129013,0.3451020350662461,0.8518811689333203,0.6695553026329317,0.07209571365564711,0,0
78775.17884895451,0.5171344413576463,0.48598168712721007,1.4208067871600814,-0.04002918150417935,0,0
69909.6584211763,0.38073416360000967,0.5998490894360997,3.3579048763094232,1.5510883241139175,1,1
25282.666550504615,0.34225665789896126,0.45565232203823836,-0.9043620213648724,-0.6464015085832034,0,1
63352.62215863585,0.1845914568228807,0.7127986788717423,0.38891855902435624,-0.17199205055088918,0,0
34603.039767371774,0.2901404677103976,0.5249828830088477,-1.0059718645429745,-0.34733283702326884,0,0
50716.5433236603,0.2664707938494565,0.5704849997170149,-1.7569861974995094,0.4468577258817879,0,0
60228.946426737355,0.34067759301654116,0.8375925746315908,1.6142511972656621,0.03449811828264121,0,0
72388.30387158765,0.23184581249221306,0.6320170073940521,0.2854426178622048,-0.04411195614766372,0,0
61308.30722320127,0.20928904247440125,0.6697155330444288,1.8808880223155007,0.6037401734224555,1,1
37026.11463115862,0.22904238764200452,0.6489957250198215,-0.6601228428605799,0.7444336195689776,0,1
45912.216582339206,0.26215152102341666,0.4130470885035898,0.6901541734205637,0.275654511564129,0,0
61851.7780265309,0.36032908460785334,0.4278927164906109,0.5056463851262846,-0.12572333863587612,0,0
77051.90991060472,0.3218664510102702,0.49003826161889696,2.1307693194778965,0.574941275657168,1,1
32059.00166542844,0.19268173854824444,0.3984397774157129,-1.1416990080513867,-0.1563858529819765,0,1
67278.66520007188,0.3464512664971921,0.5251559188019761,1.0456347041133696,-0.20593803037665173,0,0
24571.764056802254,0.30423289838278433,0.38354323830028136,-1.8357947117836866,0.5485974384761118,0,1
90561.71640432604,0.40127941650771515,1.0,3.1251108570783663,1.325991395256629,1,0
87232.39148393704,0.4140362871695221,0.6664765286386437,0.6345631899422816,1.4068313703617958,1,1
28652.00049423828,0.17862675768980854,0.11441311041639068,-1.9373963842015816,0.3046424020876539,0,0
76388.91851485742,0.2527222789537801,0.3574675484146348,1.3843651799887997,-0.29006300581357525,0,0
72528.63569187716,0.330200295902946,0.385535114767146,0.9173125821112007,-0.6023714028841006,0,0
17578.677163970122,0.22817487726983868,0.2506503589282616,-1.1357501020899199,0.28956442512082,0,0
39634.54877167941,0.528997690334591,0.6233186150295964,1.1274682725088798,1.8219170215389768,1,0
65439.350776197214,0.20954750748820722,0.8278746799239209,-0.9573500183711845,-0.01141580726742392,0,0
58718.11465151811,0.20092593948650042,0.5547526015186218,-2.115181364644125,0.5214919072538997,1,0
69335.82322148181,0.384869870938235,0.5390143930956224,0.3482721850895301,0.013517606580401458,0,0
66701.19870946987,0.347740254138944,0.48595884562995156,0.6652493195528665,0.7268417006975112,0,0
41847.80644120359,0.12740612333933743,0.8098035976182738,0.4271792396088751,-0.18883055314227545,0,0
71676.33934939562,0.23075504903149402,0.6393433922283267,-0.256648435318577,0.15529307485040333,0,0
59300.42804352793,0.4648769382978627,0.6233785123917043,0.3779875272529951,-0.15086158744299358,0,0
35190.938213543,0.5375148580096721,0.4036338955959674,-3.27035082960638,1.426870992715967,1,1
60975.48590397205,0.4981462340231089,0.5714918012163995,-1.1944792504854533,-1.1022130448960075,0,1
42369.09227982308,0.35401608025592574,0.28903054862846955,-0.8567653340783771,-0.5098783826718268,0,0
31442.228326097338,0.3111289512606483,0.6229272686363311,-2.0510780885668884,-0.2738654401987212,0,0
82601.2802670937,0.3690756106091141,0.7053654182572829,0.5175730047200792,-0.3544779418394728,0,0
78517.99537973411,0.23021967857611,0.6314543480082638,0.9650413301014475,-0.03319277204834735,0,0
46664.77011815077,0.2749341351626799,0.5370118904486905,-1.0957233871497163,0.5475625234671716,0,0
41294.24482515318,0.3421332270147505,0.4279213124482704,-0.35486051815861275,0.7760937581922402,1,0
88897.06009660379,0.20781577646782134,0.763707858210196,2.0550735768795176,-0.3317297220401799,0,0
64741.86239690462,0.3968763410611447,0.6324756389697025,1.4365496822202388,0.1439501833458509,0,1
59984.77684524167,0.21787372365702828,0.6486970343225165,-0.548485792646447,-0.9378133084697615,0,0
83647.51434122575,0.2695617817327264,0.7539169952969731,1.7829474995346595,-0.11161707116699034,0,0
24526.240461227862,0.34153012700855245,0.5528794113792236,-1.1544318692555677,0.31370044991664026,0,1
46347.04421059432,0.337842654163205,0.4950861417479696,-1.8939313283096708,0.6681942409699921,1,1
55070.35849008418,0.5734681236935047,0.4638877575725228,1.3266661529847288,-0.635184122542934,0,1
11694.932677607576,0.1701220981310578,0.4148265750347028,-1.4573577840750516,0.2600979830468026,0,1
49846.431188579074,0.22994726672885318,0.6974907597546213,0.585508822587853,0.3894876735197108,0,1
37137.752213433014,0.26876880355582966,0.6009065559222658,-1.332912648786654,-0.9707330463537787,0,0
62013.80737114004,0.36255970636857493,0.4479019283384362,0.2232627397011879,0.40050725884648886,0,0
74314.41705299399,0.33789874743032816,0.8157884580543,1.6770571076063956,0.12935829378899655,0,0
68126.07767354073,0.35711096404151405,0.23375727412326047,-3.5800834564137998,1.001937725844456,1,0
75841.68815819547,0.36669348389024276,0.6269528360733773,0.10124018291931307,0.3440226226160903,0,0
52448.157471848644,0.4077555671669595,0.7208183338420144,-1.2902147060551916,-0.20747757341165118,0,0
55730.974158750185,0.1694312008938068,0.5856343399034263,0.7209089558389675,0.4798902790450408,1,0
38008.27376971573,0.3527644161296342,0.49590002479778755,-1.3837571252599856,0.23417388643149903,0,0
26968.595591748162,0.44538916872056616,0.5357408450430988,-0.9077187917525056,0.089712835061485,0,1
21467.965364655218,0.18157966341413723,0.5596066699428102,-2.3670025359489077,-0.3601837910011262,0,0
61676.50754340694,0.2526568195686645,0.6052401076739755,0.5407034144957268,-0.8963474496741392,0,1
39935.35598839425,0.43479203381853887,0.16537487013210772,-0.653779708174151,-0.1073033976401025,0,0
57337.67322832649,0.4541393817721417,0.8340606986184711,0.9913243901807893,-0.25083557197097583,0,1
40585.72508779288,0.2445785927781653,0.7044467657330107,0.1253050039101148,1.3494226819578834,1,1
43329.83760670997,0.4302794617845264,0.7219096460222059,-0.2792643720083366,1.0817217303738915,1,1
36445.70242196869,0.2420479991760269,0.5728947082731198,-0.9370634160571181,0.5232326733944561,0,1
23619.56987517462,0.372371067536313,0.4584841205496982,-0.8278510200546625,0.7524057243419718,1,1
59897.328702993866,0.3069963213557053,0.37578428986689283,-0.21099052309641594,-0.2044633316923714,0,0
28540.804239923207,0.3574780438697432,0.6270999495060071,-1.3932783024482323,0.14917587772666246,0,1
32783.69583640389,0.44179356534265585,0.2547114901557742,-1.167500146685485,0.1410419955476103,0,1
80717.59506461918,0.3623661395954356,0.7506373653874692,2.2068104452895416,-0.3730724198595739,0,0
58531.05902677458,0.45564019301110487,0.8459266400746497,1.2636520949050434,0.08855158913300826,0,0
30808.28235126477,0.19046229483137492,0.5523796772951508,-0.8815727237943256,-0.11451225264616248,0,1
47519.43241558039,0.3284675524313366,0.7702495002071509,0.24827353639240163,1.8551084370311761,1,1
61972.53199330693,0.23556288860507218,0.8529730408714795,0.10620255412814461,-0.14503966925151288,0,0
55814.76642866771,0.4164068881194428,0.6733878441704089,0.3591829582238786,0.7639150891211934,1,1
44985.23758055675,0.4352125906027917,0.5126116563501878,0.16897335094249658,-0.674009708797633,0,0
68459.94291338006,0.31449068197663993,0.5315301508488017,-0.7281465828785698,1.7951145829208945,1,0
29325.494005758293,0.37076815892246484,0.42814151066853856,-2.1213905554932957,0.4330272759349536,0,1
55681.431392561535,0.469025814226417,0.562904609214488,-0.8023406391791211,-0.21303448821525245,0,0
58630.35572820346,0.4506821161525432,0.3321906966103589,-0.0064642828393064455,0.29247125911013055,0,0
37436.5226525939,0.2011464370270415,0.3757672655776066,-1.3445041920155592,0.1347517388871804,0,0
29406.353141168234,0.25243516868558036,0.342332350925256,-1.725226749261188,-0.18106473898311537,0,1
44385.92715583279,0.2172992875433742,0.5354177303536671,-1.35287974225434,-0.14049196028408548,0,0
48960.04474180202,0.29924292557565496,0.577983187840484,-0.8325921559684679,0.9089296079995928,1,0
23024.206273155996,0.1777063667396666,0.28085580258695353,-2.434637566388764,-0.6495918581532181,0,0
49382.69293701612,0.22275452931955952,0.5167474930415238,-0.5442079691540089,-0.1914238032574042,0,0
82293.16749054256,0.2659287882457578,0.7615817794282052,0.9225725942106257,0.15680100524876434,0,0
53675.76008572905,0.2255953524062717,0.5717737925307634,1.2934896399022875,0.15274646313252171,0,0
23395.473646724273,0.3585120716656717,0.48160878397558676,-2.5124226100659683,1.7811896902963837,1,1
50576.01548013296,0.45836624882805216,0.6087386864064549,-1.1643717134425833,0.32455155855974455,0,0
86499.21696600562,0.3101260876201701,0.5535597418178158,1.033076777097415,-0.25475131660170885,0,0
70034.84800001937,0.2622183149312717,0.5094774410508409,-0.3190591315452712,-1.0513336177918118,0,0
53132.68899332496,0.549357895038062,0.6656045253796782,0.03672387298110852,0.17810264536514878,0,1
41875.91417238164,0.38902070332633,0.4946980769084996,-2.594631277170675,1.0715144970908494,1,0
46230.5443510631,0.41772020765241885,0.36889667064614573,-3.9788591360738175,1.5021742936256182,1,0
67610.72082765649,0.4458817271729584,0.042352646442663566,2.7340840682635945,0.5812695287332111,1,1
57559.12282039317,0.13337914971991377,0.8110574004338016,0.005409592980850753,0.3303042252051664,0,0
65524.34588660071,0.19503533865864045,0.6911101038556206,-0.41171937091361877,-0.04274163340949818,0,1
40147.621845370086,0.33690846578958467,0.5762381255559927,-1.5619548206129874,-0.05677228739642731,0,0
72462.9912987459,0.2682050247234441,0.7848839010961044,1.5748159044711572,0.3522058492484881,1,0
73468.38164934158,0.23323800200251554,0.572685704920188,1.35122605632566,0.023167442007013886,0,0
34544.32321991143,0.42594591341027366,0.4574499083072018,-3.782904851830797,1.0679615222299845,1,1
79673.90189714063,0.3121656329720008,0.3635960678315881,0.7499235684716407,1.6976755077998313,1,1
47577.29232206886,0.41312499127624835,0.48176228070969196,0.1578216175490474,-0.6845342993845519,0,0
66287.25530216974,0.0819896265021744,0.6874274658633306,0.9283823134115123,0.0740247633481753,0,0
54397.751957441644,0.45641445343279113,0.5524116166676531,1.1769262544935817,1.200008522242969,1,1
51514.12701951384,0.1516394046050009,0.42478492033312953,-1.3981140583946476,0.2908743182329278,0,0
58901.32582349522,0.3209550623406195,0.7315684218334957,0.5049542850544684,0.027690840375010635,0,1
26320.639746090197,0.23042020008401193,0.37383203437911516,-0.6053358133628546,-0.39115816999653175,0,0
60124.85222590398,0.45533434988194876,1.0,1.5822605840013955,1.3503259491639192,1,0
43390.818952763584,0.2621817651494484,0.725277439037619,-0.9874436108633513,0.19035702155632162,0,0
66834.13470630112,0.3822342704009622,0.864738267270943,1.3548922847916323,-0.27597113923353495,0,1
36334.92518393194,0.4332635416513432,0.6795449441306681,-0.5434695089785258,-0.057529085147100104,0,0
50380.329747931675,0.4661850640252568,0.5681395299760855,-1.3105608399480677,0.7133164207635928,1,0
55251.30512518237,0.377780214837119,0.6326620428296196,-0.5324571358299393,-0.04899279141143037,0,0
36335.53805144607,0.23991206546757332,0.378889841220319,-0.6882825861749737,-0.02175472553570712,0,0
59432.89958253009,0.26668920443192345,0.746583212173172,1.2212408542806452,0.5084171226818747,0,0
32155.483833750946,0.18029881453977453,0.5910446875544271,-0.8114648461757509,-0.371330053737438,0,1
84400.98483347012,0.23323593260041028,0.7837015323910409,0.4590984843969719,0.11268408027093323,0,0
74562.53093653276,0.1558212531204228,0.7969467576021769,0.749778583746918,0.8213795583910708,0,0
73066.8429755449,0.5042614947766497,0.8357386975674905,1.8103093518156146,0.5036749752066163,0,0
44881.412196228965,0.5843486850203314,0.5028532573645761,-3.1494124644617427,0.7547030162374591,1,1
40791.505601967016,0.3269616526614108,0.4933580591574861,-0.26878012101992943,-0.14351069962353719,0,1
38952.602010746494,0.3714365438872809,0.34209062003086904,-2.722756059327756,0.4940584523496102,1,1
65193.62665240174,0.3833538115896702,0.5308217162778165,0.02063597524993535,0.1796857670392532,0,0
42057.266626739765,0.5068491514421792,0.1543367834984251,-0.4812038136210424,0.5680873160926738,1,1
96446.21544922735,0.2898678497070886,0.9951825486687184,3.40352113900226,-0.3156155965794646,0,0
67509.24837068688,0.24473190764511832,0.5151296795230993,-0.54908679488064,-0.7593534901292567,0,0
59827.37725271257,0.25211905783720245,0.6241324317350685,0.1630027044911045,-0.3760592752104821,0,0
61515.31725962979,0.4605894231103786,0.781135644012251,-0.12849190591124204,-0.7366936427699938,0,0
65344.55266436657,0.4484234827003222,0.7466167498227083,0.4970753666425952,0.3812202714286818,0,0
